,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-02-05 00:00:00+00:00,-0.000618933,1.10456,0.20596,-0.0104862,-0.00168166,0.0219868,7.03481e-06,1.20138e-06,1.29185e-06,-5.73687e-06,-0.000602511,-0.00248711,0.0018846,28,0,0.0114061
2025-02-06 00:00:00+00:00,-0.00112605,1.10332,0.191416,-0.0105659,-0.0034198,0.0192122,6.14614e-06,7.68268e-07,5.69303e-07,-3.7368e-05,-0.00108108,-0.00359879,0.00251771,28,0,0.0103543
2025-02-07 00:00:00+00:00,0.000648295,1.10403,0.204553,-0.0131689,-0.00204543,0.053569,1.71426e-05,2.14283e-06,1.6306e-06,-1.26547e-05,0.00068256,0.000658189,2.43716e-05,28.6667,0,0.0124301
2025-02-08 00:00:00+00:00,-0.00043217,1.10355,0.228498,-0.0236598,-0.00098567,0.0526109,1.68336e-05,3.91684e-06,2.1203e-06,-7.37552e-06,-0.00040097,0.00298036,-0.00338133,29.25,0,0.0148093
2025-02-09 00:00:00+00:00,0.00246372,1.10627,0.238899,-0.0192672,-0.00110618,0.115208,3.68668e-05,5.48379e-06,3.6401e-06,1.16193e-05,0.00249716,0.000636154,0.00186236,29.9583,0,0.0174712
2025-02-10 00:00:00+00:00,0.00334984,1.10998,0.309039,-0.0155563,-0.000942615,0.237675,7.84969e-05,1.03195e-05,2.10236e-05,2.12498e-06,0.00345391,0.00491609,-0.00148265,29.6042,1,0.0203196
2025-02-11 00:00:00+00:00,0.000287415,1.1103,0.390622,-0.0086146,-0.00790373,0.226915,7.26116e-05,9.72731e-06,8.89016e-06,2.99184e-05,0.000355948,-0.00150258,0.00185852,30,0,0.0206139
2025-02-12 00:00:00+00:00,0.00279253,1.1134,0.577854,0.00100483,-0.0057518,0.314183,0.000100607,1.49707e-05,2.11072e-05,-1.08198e-05,0.00295494,0.0149864,-0.0120315,30,0,0.0224391
2025-02-13 00:00:00+00:00,0.0065646,1.12071,0.722769,0.0187214,-0.00421823,0.266274,8.52366e-05,1.78441e-05,1.34781e-05,3.87113e-05,0.00662986,-0.00320006,0.00982992,30,0,0.0230848
2025-02-14 00:00:00+00:00,-0.00340406,1.11689,0.770271,0.0746529,6.52964e-05,0.194359,6.21852e-05,1.20009e-05,8.59515e-06,2.51365e-05,-0.00333909,0.0113686,-0.0147077,30,0,0.0241064
2025-02-15 00:00:00+00:00,0.00890313,1.12684,0.734851,0.0823865,0.000784432,0.140359,4.49265e-05,2.34953e-05,6.04282e-06,1.38378e-05,0.00893226,0.000707523,0.00822473,30,0,0.0217483
2025-02-16 00:00:00+00:00,0.00240099,1.12954,0.677697,0.0535997,-0.00234708,0.296052,9.47488e-05,3.34508e-05,9.28482e-06,4.30754e-05,0.0024969,-0.00577603,0.00827292,30,0,0.024651
2025-02-17 00:00:00+00:00,-0.00246173,1.12676,0.81891,0.000510154,-0.00150454,0.21897,7.00498e-05,5.70508e-05,2.29417e-05,2.98403e-05,-0.00233623,-0.00768875,0.00540993,30,0,0.025281
2025-02-18 00:00:00+00:00,-0.00406104,1.12219,0.81744,0.0102061,-0.00257949,0.100792,3.22418e-05,1.9016e-05,4.49928e-06,2.34921e-06,-0.0040064,-0.0175726,0.0135662,30,0,0.0238175
2025-02-19 00:00:00+00:00,-0.00228513,1.11962,0.839027,0.00166515,-0.00366285,0.0901699,2.88549e-05,1.09883e-05,3.71035e-06,5.22727e-05,-0.00229183,0.00592634,-0.00821817,30,0,0.0227474
2025-02-20 00:00:00+00:00,-0.00990703,1.10853,0.912228,0.0319447,0.00270948,0.098365,3.14755e-05,5.86733e-06,5.48099e-06,1.95673e-05,-0.00991559,0.0108985,-0.0208141,30,0,0.0212278
2025-02-21 00:00:00+00:00,-0.00501663,1.10297,0.863622,0.030507,0.00164317,0.13523,4.32637e-05,7.73762e-06,5.68283e-06,0.000156255,-0.00510476,-0.0158084,0.0107036,30,0,0.0183711
2025-02-22 00:00:00+00:00,-0.00364914,1.09894,0.778213,0.0227123,-0.00259258,0.116035,3.92448e-05,5.35148e-06,1.2541e-05,5.05133e-05,-0.00363505,0.0118561,-0.0154911,30,1,0.0158711
2025-02-23 00:00:00+00:00,0.00370971,1.10302,0.754774,0.0281841,-0.00217544,0.022748,7.28081e-06,9.10101e-07,1.04352e-06,7.46896e-05,0.00364156,-0.0044204,0.00806196,30,0,0.0135507
2025-02-24 00:00:00+00:00,-0.00627434,1.0961,0.682165,0.0659395,-0.00753482,0.233197,7.46338e-05,1.88043e-05,2.62134e-05,0.000203151,-0.00636841,-0.0457093,0.0391777,30,0,0.0138621
2025-02-25 00:00:00+00:00,0.00013434,1.09625,0.59317,0.0302895,-0.000594147,0.0366966,1.17417e-05,1.46771e-06,1.66433e-06,9.59133e-05,6.33715e-05,0.00351344,-0.00345007,30,0,0.0119382
2025-02-26 00:00:00+00:00,-0.00638132,1.08925,0.578581,0.0235278,-0.00273857,0.0422931,1.35324e-05,1.69155e-06,2.9944e-06,8.55797e-05,-0.00646083,-0.00788975,0.00142891,30,0,0.0109717
2025-02-27 00:00:00+00:00,0.00336936,1.09292,0.567535,0.0239525,-0.00226049,0.0178308,5.70748e-06,9.93312e-07,9.11865e-07,3.58618e-05,0.00334125,0.00204992,0.00129133,30,0,0.00865471
2025-02-28 00:00:00+00:00,0.00309917,1.09631,0.503605,0.017114,-0.00209701,0.089072,2.85311e-05,3.56639e-06,3.35816e-06,3.95294e-05,0.00309724,0.00140244,0.0016948,30,0,0.00742633
2025-03-01 00:00:00+00:00,-0.00228529,1.0938,0.473548,0.00930537,-0.00643649,0.0282621,9.03799e-06,1.12975e-06,2.06612e-06,3.06352e-05,-0.00230109,-0.00171142,-0.000589672,30,0,0.0072435
2025-03-02 00:00:00+00:00,-0.00604511,1.08719,0.446742,0.00870502,-0.00471384,0.179448,5.73818e-05,7.2561e-06,1.58592e-05,8.85691e-07,-0.00597121,0.0322616,-0.0382328,30,0,0.00911262
2025-03-03 00:00:00+00:00,-0.000736272,1.08639,0.322633,0.00780697,-0.00194414,0.0649697,2.0787e-05,3.73399e-06,7.02686e-06,2.70193e-05,-0.00072685,-0.0271211,0.0264251,26,0,0.00630887
2025-03-04 00:00:00+00:00,0.00562105,1.0925,0.263188,0.000722903,-0.000242025,0.0591217,2.01085e-05,3.97926e-06,3.77176e-06,-3.46887e-05,0.00567082,0.000213433,0.00545739,25.7917,1,0.00782219
2025-03-05 00:00:00+00:00,-0.00186263,1.09046,0.27027,-0.00588804,-0.00366417,0.039455,1.26246e-05,1.57807e-06,2.07196e-06,-9.34201e-06,-0.00183416,0.00544727,-0.00728143,26,0,0.0106414
2025-03-06 00:00:00+00:00,0.00130859,1.09189,0.278411,-0.000471888,-0.00290082,0.018807,6.01722e-06,7.52152e-07,1.11541e-06,-4.51786e-06,0.00132556,-0.00211891,0.00344447,26,0,0.00784059
2025-03-07 00:00:00+00:00,0.000696407,1.09265,0.259162,0.00233478,-0.00244882,0.0153912,4.92501e-06,6.15626e-07,7.83775e-07,-2.76478e-06,0.000707589,-0.00509794,0.00580553,26,0,0.0075658
2025-03-08 00:00:00+00:00,0.00096284,1.0937,0.251287,-6.21811e-05,-0.00210217,0.0272257,8.71163e-06,1.08895e-06,1.02563e-06,-9.78828e-06,0.00098428,-0.00194986,0.00293414,26,0,0.0102988
2025-03-09 00:00:00+00:00,0.00170525,1.09557,0.244374,-0.00214147,-0.00277475,0.0404658,1.295e-05,1.61875e-06,1.64421e-06,-2.85432e-06,0.00172459,-0.0107647,0.0124893,26.4375,0,0.0122395
2025-03-10 00:00:00+00:00,-0.00143288,1.094,0.256942,-0.00903651,-0.00298671,0.191181,6.11901e-05,3.03421e-05,1.18751e-05,2.59928e-05,-0.00135195,-0.00759055,0.00621158,26.9375,0,0.0168437
2025-03-11 00:00:00+00:00,-0.0015232,1.09233,0.322217,-0.0154265,0.000931978,0.0557046,1.78249e-05,4.96652e-06,2.99274e-06,2.19407e-05,-0.00151485,0.00759496,-0.00910981,27,0,0.0186571
2025-03-12 00:00:00+00:00,-0.000643,1.09163,0.352203,-0.00994044,0.00111169,0.0453386,1.45135e-05,2.11431e-06,2.81188e-06,4.56758e-05,-0.00066288,0.00492902,-0.0055919,27.3125,0,0.01684
2025-03-13 00:00:00+00:00,0.00180453,1.0936,0.377496,-0.00376715,-0.000795162,0.0496634,1.58938e-05,4.39399e-06,2.01704e-06,6.06239e-05,0.00176836,-0.00733664,0.009105,28,0,0.015473
2025-03-14 00:00:00+00:00,-0.00275526,1.09059,0.38999,0.000965001,0.0036293,0.0217981,6.97057e-06,8.71321e-07,1.76077e-06,1.80657e-05,-0.00276083,0.00703991,-0.00980075,28,0,0.0148429
2025-03-15 00:00:00+00:00,-0.00192702,1.08848,0.399715,0.000135063,0.000322465,0.00424835,1.35921e-06,1.69901e-07,7.59561e-08,-1.01305e-06,-0.0019209,0.0039098,-0.0058307,28,0,0.0131875
2025-03-16 00:00:00+00:00,0.000791637,1.08935,0.391696,0.00166551,0.000196491,0.00748355,2.39428e-06,2.99286e-07,4.7089e-07,-7.24445e-05,0.000871021,-0.00735299,0.00822402,28.0417,0,0.0138477
2025-03-17 00:00:00+00:00,-0.00448049,1.08446,0.406556,0.0103418,-0.00233693,0.100119,3.20475e-05,9.27167e-06,1.19222e-05,-7.28621e-05,-0.00435606,0.00373581,-0.00807529,29.5208,0,0.015649
2025-03-18 00:00:00+00:00,0.00703185,1.09209,0.394463,0.0165766,0.000690396,0.0565523,1.81062e-05,2.26327e-06,2.68149e-06,-0.000274603,0.0073183,0.00245777,0.00486054,30,0,0.0166716
2025-03-19 00:00:00+00:00,-0.0012706,1.0907,0.397603,0.0251989,-0.000418895,0.0721208,2.30811e-05,1.38204e-05,3.61478e-06,-0.000268946,-0.000955092,0.0102626,-0.0112177,30,0,0.0183147
2025-03-20 00:00:00+00:00,0.00533132,1.09652,0.380928,0.0561183,-0.00419341,0.0952471,3.04832e-05,1.658e-05,4.36064e-06,0.00110702,0.00427082,-0.00198572,0.00625654,30,0,0.0191667
2025-03-21 00:00:00+00:00,0.00676003,1.10393,0.385221,0.05929,0.00219137,0.114451,3.66777e-05,1.41697e-05,8.39004e-06,0.000447202,0.0063809,0.00409473,0.00228617,30,0,0.0201797
2025-03-22 00:00:00+00:00,-0.00814336,1.09494,0.383172,0.0404857,0.0081527,0.0188464,6.02903e-06,1.46327e-06,1.07348e-06,0.00144327,-0.00960397,-0.00628077,-0.0033232,30,0,0.0153403
2025-03-23 00:00:00+00:00,-0.00782223,1.08638,0.379197,0.0398904,0.00972276,0.0407613,1.37601e-05,3.59547e-06,2.31406e-06,8.98564e-05,-0.00791788,-0.000278676,-0.0076392,30,1,0.0109904
2025-03-24 00:00:00+00:00,0.00278526,1.0894,0.343087,0.0359634,0.00998682,0.0746197,2.38824e-05,1.47021e-05,9.43886e-06,0.000136596,0.00269661,0.00858539,-0.00591018,29.9792,0,0.00743845
2025-03-25 00:00:00+00:00,0.000951396,1.09044,0.34006,0.03253,0.00391591,0.0160326,5.13075e-06,2.43309e-06,7.00416e-07,5.9122e-05,0.000901729,0.00124808,-0.000346348,30,0,0.00897771
2025-03-26 00:00:00+00:00,0.00279358,1.09348,0.333647,0.0306053,0.00427066,0.00706234,2.25982e-06,7.90129e-07,3.68718e-07,2.87139e-05,0.002767,-0.00167945,0.00444645,30,0,0.00914429
2025-03-27 00:00:00+00:00,-0.00230628,1.09096,0.330726,0.0304102,0.00727514,0.00846079,2.70779e-06,3.38715e-07,4.77822e-07,1.5947e-05,-0.00231951,-0.00135245,-0.000967055,30,0,0.00981023
2025-03-28 00:00:00+00:00,0.000693574,1.09172,0.30798,0.0220495,0.00528085,0.0312733,1.12342e-05,1.65975e-06,1.60192e-06,6.27098e-05,0.000647133,-0.0111913,0.0118385,30,1,0.0110587
2025-03-29 00:00:00+00:00,0.000867116,1.09267,0.290479,0.0200666,0.00661788,0.0149772,4.79232e-06,5.99041e-07,7.12437e-07,4.24431e-05,0.00083195,-0.0066699,0.00750185,30,0,0.00915245
2025-03-30 00:00:00+00:00,-0.000615978,1.09199,0.288408,0.0202568,0.00822605,0.00204475,6.54198e-07,8.17747e-08,2.00822e-07,4.22503e-05,-0.000656606,-0.000643688,-1.29183e-05,30,0,0.00830422
2025-03-31 00:00:00+00:00,0.00186243,1.09403,0.245626,0.0231975,0.0107833,0.128807,4.12321e-05,5.45923e-06,1.49975e-05,1.65532e-05,0.00190663,5.99388e-05,0.00145213,27.0833,0,0.00981692
2025-04-01 00:00:00+00:00,0.0017458,1.09594,0.299195,0.0277638,0.00654615,0.0920661,2.94631e-05,4.01945e-06,3.71447e-06,3.7368e-05,0.00174594,0.00418616,-0.00244022,28,0,0.0142447
2025-04-02 00:00:00+00:00,0.00409685,1.10043,0.38433,0.0329093,0.00501497,0.134965,4.32634e-05,5.40793e-06,1.05235e-05,7.17947e-05,0.00408788,-0.0119875,0.0160754,28,0,0.0148444
2025-04-03 00:00:00+00:00,-0.0013762,1.09891,0.438292,0.0162439,0.00123617,0.108856,3.48371e-05,4.64099e-06,6.46829e-06,8.8389e-05,-0.00141226,0.0038476,-0.00525986,28.625,0,0.0162636
2025-04-04 00:00:00+00:00,0.0014319,1.10048,0.484783,0.00864337,0.00323101,0.0589601,1.88685e-05,3.38933e-06,4.88554e-06,0.000128635,0.00133713,0.00236932,-0.00103219,29,0,0.0180644
2025-04-05 00:00:00+00:00,-0.00053179,1.0999,0.51821,0.0208134,0.0060764,0.047599,1.52311e-05,4.43102e-06,3.14465e-06,0.00013334,-0.000636826,-0.00367723,0.0030404,29,0,0.0181799
2025-04-06 00:00:00+00:00,0.00293148,1.10312,0.503815,0.0173714,0.00683121,0.123503,3.9535e-05,5.12376e-06,6.97161e-06,2.49814e-05,0.00296174,-0.0307065,0.0336683,29.25,0,0.0179645
2025-04-07 00:00:00+00:00,0.00608383,1.10984,0.421658,0.0218158,0.00628515,0.439943,0.000143173,4.02168e-05,6.05722e-05,-3.22365e-06,0.00632348,0.00606505,0.000497293,27.7292,2,0.0200722
2025-04-08 00:00:00+00:00,0.00473459,1.11509,0.446726,0.0394059,0.0096888,0.215653,6.90264e-05,1.4395e-05,1.17241e-05,-7.44539e-05,0.00490184,-0.00871028,0.0136121,28,0,0.0213609
2025-04-09 00:00:00+00:00,0.00102375,1.11623,0.358719,0.0369126,0.00852343,0.781166,0.000250475,0.000181184,3.62442e-05,-3.61452e-05,0.00153284,0.0165891,-0.0150563,27.6458,1,0.0247525
2025-04-10 00:00:00+00:00,-0.00395878,1.11181,0.207002,0.0252526,-0.000329123,0.230941,7.38996e-05,4.65897e-05,1.18228e-05,2.75515e-05,-0.00385847,-0.00707315,0.00321488,21.1458,0,0.0229311
2025-04-11 00:00:00+00:00,-6.38272e-05,1.11174,0.229229,0.0288447,0.00172694,0.0337351,1.07992e-05,3.43838e-06,1.66122e-06,1.46842e-05,-5.47718e-05,0.00528093,-0.00533571,21.2708,0,0.0186966
2025-04-12 00:00:00+00:00,0.00131754,1.11321,0.246802,0.0226535,0.0015815,0.0867594,2.77821e-05,1.33329e-05,7.6773e-06,1.49312e-05,0.00137339,0.0107291,-0.00935575,23.9375,0,0.0162465
2025-04-13 00:00:00+00:00,0.00473473,1.11848,0.246607,0.00879168,-0.00501974,0.0719727,2.30328e-05,5.71867e-06,3.60162e-06,0.000163084,0.00459883,-0.00283428,0.00743311,25.0625,0,0.0142735
2025-04-14 00:00:00+00:00,0.00338409,1.12226,0.321171,0.0136911,0.00109114,0.147553,4.72224e-05,1.21693e-05,1.06209e-05,0.000322276,0.00312973,0.000630584,0.0024658,26.125,0,0.0175705
2025-04-15 00:00:00+00:00,0.00526654,1.12817,0.385554,-0.000762048,-0.00929852,0.129773,4.15441e-05,5.19302e-06,7.5693e-06,0.000230709,0.00508432,-0.00246061,0.00754493,27,0,0.0211615
2025-04-16 00:00:00+00:00,-0.00421672,1.12342,0.439893,-0.0100048,-0.010614,0.0901775,2.88584e-05,7.82828e-06,4.73773e-06,0.000123429,-0.00429963,-0.0034371,-0.000862531,27,0,0.0244479
2025-04-17 00:00:00+00:00,0.000582821,1.12407,0.300896,0.00532169,-0.00819879,0.621238,0.00019881,0.000131602,2.4232e-05,0.00023019,0.000711898,0.00422801,-0.0035161,26.2083,0,0.0250405
2025-04-18 00:00:00+00:00,-0.00230897,1.12147,0.219436,0.0214829,-0.00320132,0.134644,4.30881e-05,2.057e-05,5.92266e-06,0.000142584,-0.00237994,-0.00111294,-0.001267,25.3542,0,0.0241514
2025-04-19 00:00:00+00:00,0.00147012,1.12312,0.29444,0.0206722,-0.008122,0.0642393,2.05543e-05,1.24175e-05,2.6416e-06,0.000119474,0.00138927,0.00386466,-0.0024754,26.5625,0,0.0237665
2025-04-20 00:00:00+00:00,-0.000945584,1.12206,0.307812,0.0279012,-0.0078651,0.0307006,9.82321e-06,7.19359e-06,6.32254e-07,0.000126708,-0.00104838,-0.000342801,-0.000705582,27,0,0.0220974
2025-04-21 00:00:00+00:00,0.00151208,1.12376,0.34343,0.0527042,0.0116377,0.168119,5.38118e-05,4.60503e-05,1.75259e-05,0.000231017,0.00140855,-0.000670227,0.00223192,27,0,0.0214571
2025-04-22 00:00:00+00:00,-0.00169344,1.12185,0.357747,0.0452355,-0.00196982,0.114453,3.66193e-05,2.3956e-05,5.79905e-06,0.00024108,-0.00186399,0.0141302,-0.0159942,27,0,0.0220874
2025-04-23 00:00:00+00:00,-0.014927,1.10511,0.356744,0.0495575,-0.00282885,0.16238,5.76803e-05,5.03421e-05,3.55353e-05,8.28818e-05,-0.0149065,0.00485462,-0.0197611,26.5625,2,0.018548
2025-04-24 00:00:00+00:00,0.00243004,1.10779,0.289072,0.02277,-0.00880448,0.0853628,2.73134e-05,1.37216e-05,4.90447e-06,-4.84276e-06,0.00248567,0.0033997,-0.00091403,26.5625,0,0.0150745
2025-04-25 00:00:00+00:00,-0.00194082,1.10564,0.282545,0.00936812,-0.0082329,0.0394157,1.2614e-05,4.39559e-06,2.77586e-06,2.85593e-05,-0.00194665,0.00291539,-0.00486205,27.2917,0,0.012111
2025-04-26 00:00:00+00:00,0.000806321,1.10654,0.269711,0.00672995,-0.00721933,0.0386819,1.23761e-05,4.11111e-06,3.29611e-06,3.12999e-05,0.000798711,0.00280888,-0.00201017,28,0,0.0115686
2025-04-27 00:00:00+00:00,9.06206e-06,1.10655,0.270961,-0.00329521,-0.0133678,0.0708604,2.26745e-05,9.27535e-06,4.10477e-06,8.12012e-06,4.20338e-05,-0.00198211,0.00202414,28.4167,0,0.0132539
2025-04-28 00:00:00+00:00,-0.00182109,1.10453,0.236186,-0.00646669,-0.00978668,0.0990235,3.16765e-05,1.2872e-05,1.38639e-05,4.63193e-05,-0.00180665,0.00052872,-0.00233581,25.8542,0,0.0132674
2025-04-29 00:00:00+00:00,-0.00279834,1.10144,0.229552,-0.00160151,0.000782932,0.00924136,2.9552e-06,3.69399e-07,5.6563e-07,6.91647e-05,-0.00286442,-0.00354523,0.000680817,26,0,0.0131393
2025-04-30 00:00:00+00:00,-0.000457907,1.10094,0.225284,-0.00224366,0.000293137,0.0220133,7.04444e-06,1.48565e-06,1.51806e-06,6.03086e-05,-0.00050578,0.000976907,-0.00148269,26,0,0.0101248
2025-05-01 00:00:00+00:00,-0.0015443,1.09924,0.214563,-0.000895596,-0.00409925,0.00964472,3.08649e-06,5.48955e-07,3.9459e-07,4.39169e-05,-0.00158357,0.000224465,-0.00180803,26,0,0.00599381
2025-05-02 00:00:00+00:00,-0.00225026,1.09676,0.198587,0.00184784,0.000341327,0.0408466,1.35256e-05,4.16882e-06,3.04355e-06,2.53727e-06,-0.00223079,2.63367e-05,-0.00225713,26.1458,1,0.00414094
2025-05-03 00:00:00+00:00,-0.00248283,1.09404,0.185031,0.0026407,0.00407669,0.0022917,7.33368e-07,9.1671e-08,4.80468e-08,4.22358e-05,-0.00252602,-0.00442874,0.00190272,26,0,0.00460897
2025-05-04 00:00:00+00:00,0.000214819,1.09427,0.177595,-0.000870313,0.0011876,0.00225211,7.20731e-07,9.00914e-08,9.14183e-08,6.45426e-05,0.000151945,-0.00200948,0.00216142,26,0,0.00485429
2025-05-05 00:00:00+00:00,-0.00127531,1.09288,0.168754,0.0074519,0.00627123,0.00887103,2.83704e-06,5.25384e-07,4.03027e-07,6.59738e-05,-0.00133704,0.000283435,-0.00162698,24,0,0.00288709
2025-05-06 00:00:00+00:00,0.00204126,1.09511,0.164861,0.00685484,0.0101106,0.00518323,1.65914e-06,2.07393e-07,1.65947e-07,0.000263934,0.00177868,0.000401075,0.0013776,24,0,0.00177396
2025-05-07 00:00:00+00:00,-0.0044963,1.09019,0.154158,0.0077773,0.00893689,0.0311281,1.01655e-05,2.24471e-06,1.81838e-06,0.000133129,-0.00462275,-0.000316231,-0.00430652,23.6667,1,0.00170744
2025-05-08 00:00:00+00:00,0.00153436,1.09186,0.125802,0.020414,0.0106928,0.0619491,2.49596e-05,5.25403e-06,6.37842e-06,1.03376e-05,0.00156057,0.00933041,-0.00776983,22.625,2,0.00104309
2025-05-09 00:00:00+00:00,0.000160557,1.09203,0.117233,0.0196738,0.00938546,0.0151614,5.34603e-06,7.7122e-07,4.38321e-07,2.15394e-05,0.000147305,0.00318683,-0.00303952,21.9583,1,0
2025-05-10 00:00:00+00:00,0.00108916,1.09322,0.0977928,0.0212943,0.0126774,0.0306213,1.27383e-05,1.34215e-05,2.28558e-06,5.27641e-06,0.00111295,0.00373743,-0.00262448,20.375,3,0
2025-05-11 00:00:00+00:00,-0.000346654,1.09284,0.0870417,0.0187708,0.0107288,0.00227607,7.28576e-07,9.1072e-08,8.65273e-08,5.83793e-06,-0.000351098,-0.00189629,0.0015452,19,0,0
2025-05-12 00:00:00+00:00,0.00130277,1.09427,0.0768558,0.0138182,0.00832674,0.0309729,1.12907e-05,1.35197e-05,1.81849e-06,1.14561e-05,0.00131844,0.00189098,-0.000550881,17,1,0
2025-05-13 00:00:00+00:00,0.000219141,1.09451,0.0725702,0.0146193,0.00865979,0.00432791,1.38457e-06,1.73072e-07,1.75881e-07,1.27848e-05,0.000208431,0.000992924,-0.000784493,17,0,0.000120455
2025-05-14 00:00:00+00:00,-0.000146868,1.09435,0.0652567,0.00797471,0.00499549,0.014921,4.77312e-06,1.77715e-06,4.1731e-07,4.21078e-06,-0.000143703,-0.00130109,0.00115739,17,0,0.00142948
2025-05-15 00:00:00+00:00,-0.000685579,1.0936,0.0557141,0.00359654,0.00366954,0,0,0,0,-2.65615e-06,-0.000683012,-0.0012989,0.000615887,17,0,4.50561e-05
2025-05-16 00:00:00+00:00,0.000308082,1.09393,0.055722,0.00362373,0.00421848,0,0,0,0,-1.37081e-06,0.000309534,-0.000405121,0.000714654,17,0,0.00133073
2025-05-17 00:00:00+00:00,-4.63698e-05,1.09388,0.0535537,0.00360745,0.00448147,0,0,0,0,-4.44553e-06,-4.18066e-05,-0.000443541,0.000401734,17,0,0.00269663
2025-05-18 00:00:00+00:00,5.8778e-05,1.09395,0.0546543,0.00360056,0.0051678,0,0,0,0,4.3595e-06,5.46608e-05,0.00145847,-0.00140381,17,0,0.000590322
2025-05-19 00:00:00+00:00,5.65348e-05,1.09401,0.0509726,0.00528782,0.00579015,0.00911237,2.91585e-06,3.64482e-07,4.07491e-07,3.44826e-06,5.6886e-05,-0.000865037,0.000908952,15.1875,0,0.00312673
2025-05-20 00:00:00+00:00,-3.75884e-05,1.09397,0.0567879,0.00551202,0.00532523,0.00200545,6.41787e-07,8.02234e-08,7.8637e-08,3.27841e-06,-3.99604e-05,0.00021168,-0.000251641,17,0,0.00456432
2025-05-21 00:00:00+00:00,0.000462924,1.09447,0.0593085,0.00661865,0.00542068,0,0,0,0,-2.07005e-06,0.000465088,0.00145861,-0.000993519,17,0,0.00153415
2025-05-22 00:00:00+00:00,-0.000504165,1.09392,0.0601683,0.00430265,0.00285529,0.00958483,3.06688e-06,3.8336e-07,2.02842e-07,5.49856e-06,-0.000505771,0.000935453,-0.00144122,17,0,0.00115873
2025-05-23 00:00:00+00:00,-0.000478111,1.0934,0.0497946,0.00489732,0.00420062,0.00932488,4.09337e-06,3.87321e-06,5.81322e-07,1.2743e-06,-0.000470879,-0.00192217,0.00145129,16.0833,1,0.000620554
2025-05-24 00:00:00+00:00,6.28543e-05,1.09347,0.0471745,0.00481657,0.00398206,0,0,0,0,3.12605e-06,5.97588e-05,0.00024422,-0.000184461,16,0,0
2025-05-25 00:00:00+00:00,-0.000204007,1.09324,0.0470228,0.00374686,0.00344221,0.00206718,6.61495e-07,8.26869e-08,1.26256e-07,1.81917e-06,-0.000204917,-1.89763e-05,-0.00018594,16.4375,0,0.00213368
2025-05-26 00:00:00+00:00,0.000246841,1.09351,0.0477956,0.00158869,0.000651255,0.00830405,2.65736e-06,9.88037e-07,4.94009e-07,5.68802e-07,0.000250407,-0.000109704,0.000367319,15,0,0.00535735
2025-05-27 00:00:00+00:00,0.000156574,1.09369,0.0543495,0.001278,0.00207001,0.0190503,6.09613e-06,7.62016e-07,6.32743e-07,-6.55828e-07,0.00016476,0.000520319,-0.00035556,16.0625,0,0.00910619
2025-05-28 00:00:00+00:00,0.000520183,1.09425,0.0682973,-0.0012496,0.00032365,0.043988,1.40775e-05,3.24363e-06,2.15406e-06,-5.36089e-05,0.000593329,7.01615e-05,0.000523167,17.4167,0,0.0107996
2025-05-29 00:00:00+00:00,-0.000539364,1.09366,0.120222,-0.00699293,0.00192087,0.0501451,1.60455e-05,4.47524e-06,1.63038e-06,-8.4385e-06,-0.000508614,-0.00249221,0.0019836,18,0,0.0150383
2025-05-30 00:00:00+00:00,0.00362773,1.09763,0.151974,-0.0076521,-0.00191274,0.0714633,2.2875e-05,3.62335e-06,3.53518e-06,-2.12514e-05,0.00367429,-0.00477221,0.0084465,19.2292,0,0.0162264
2025-05-31 00:00:00+00:00,-0.000607614,1.09697,0.261634,-0.0328573,-0.000791034,0.0923026,2.95171e-05,5.31824e-06,4.09153e-06,-0.000111856,-0.000448908,0.0022396,-0.00268851,23.75,0,0.0167461
2025-06-01 00:00:00+00:00,-0.000189258,1.09676,0.283672,-0.0353759,-0.00388541,0.0274543,8.78512e-06,1.24267e-06,1.22165e-06,-1.17574e-05,-0.000163894,0.00200931,-0.00217321,25.125,0,0.0152608
2025-06-02 00:00:00+00:00,0.00448851,1.10168,0.339521,0.00688075,0.00996947,0.136043,4.35472e-05,1.10315e-05,8.24985e-06,3.83023e-05,0.00450608,0.00520281,-0.000678556,26,0,0.0157044
2025-06-03 00:00:00+00:00,0.00218908,1.10409,0.380531,0.0309425,0.0117597,0.0754125,2.41397e-05,7.07172e-06,4.09767e-06,3.64405e-05,0.00219215,9.01743e-05,0.00211896,26.2083,0,0.0186425
2025-06-04 00:00:00+00:00,0.011758,1.11707,0.4094,0.0275749,0.0110765,0.170787,5.46973e-05,1.67865e-05,9.19325e-06,0.00052831,0.0112588,0.00514545,0.00611331,28,0,0.0207744
2025-06-05 00:00:00+00:00,-0.00281678,1.11393,0.488932,-0.00163232,0.00903173,0.206954,6.62111e-05,1.20225e-05,9.44229e-06,0.000197317,-0.00291624,-0.0182279,0.0153117,28,0,0.0248304
2025-06-06 00:00:00+00:00,-0.00147413,1.11229,0.588044,-0.0171348,0.00796771,0.133855,4.28282e-05,1.03754e-05,7.62057e-06,-5.0108e-05,-0.00135076,0.0043428,-0.00569356,28.1875,0,0.0270459
2025-06-07 00:00:00+00:00,0.00520047,1.11807,0.625932,-0.00456134,0.0182358,0.104895,3.35759e-05,1.14573e-05,3.22353e-06,0.000122826,0.00512767,0.0136677,-0.00854001,29,0,0.0260078
