,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-11-18 00:00:00+00:00,-0.0064657,1.45967,0.936943,0.0729449,0.0153749,0.170233,5.44606e-05,4.44248e-05,1.18069e-05,3.46247e-05,-0.00637199,0.0144941,-0.0208661,30,0,0.0312456
2025-11-19 00:00:00+00:00,0.00895163,1.47274,0.898085,0.0666719,0.0213188,0.196497,6.28898e-05,4.52959e-05,1.39138e-05,8.40438e-05,0.00897176,-0.00617795,0.0151497,30,0,0.030696
2025-11-20 00:00:00+00:00,-0.0031361,1.46812,0.950756,0.0706691,0.018384,0.223884,7.46207e-05,3.08051e-05,1.04855e-05,6.09517e-06,-0.00300914,-0.0306902,0.0276816,29.6458,1,0.03125
2025-11-21 00:00:00+00:00,0.00987178,1.48261,0.954448,0.0667842,0.0149198,0.309247,9.90111e-05,3.1514e-05,2.24678e-05,-5.27325e-06,0.00999843,-0.0215454,0.0315438,29.4583,0,0.030886
2025-11-22 00:00:00+00:00,0.00104912,1.48416,0.965741,0.0743594,0.0165154,0.216408,6.92882e-05,1.99569e-05,1.62618e-05,4.04721e-05,0.0011292,-0.00749091,0.00862011,30,0,0.0312802
2025-11-23 00:00:00+00:00,-0.00759669,1.47289,1.01249,0.0847073,0.0193626,0.213385,6.82596e-05,1.4068e-05,1.18741e-05,0.000243461,-0.00775478,0.00445071,-0.0122055,30,0,0.0302861
2025-11-24 00:00:00+00:00,-0.0111425,1.45648,1.03409,0.0875943,0.025836,0.290771,9.31e-05,1.79702e-05,4.08977e-05,3.501e-05,-0.011064,0.0163068,-0.0272966,29,0,0.028163
2025-11-25 00:00:00+00:00,-0.0104095,1.44132,0.963094,0.0785242,0.0202633,0.156934,5.01718e-05,6.43393e-06,9.3068e-06,0.000139866,-0.0105028,-0.00045061,-0.0100522,29,0,0.025415
2025-11-26 00:00:00+00:00,0.00775025,1.45249,0.891363,0.0748186,0.0206397,0.234968,7.52305e-05,2.64152e-05,1.43469e-05,0.000216012,0.00767232,0.0150276,-0.00735527,29.8333,0,0.0229159
2025-11-27 00:00:00+00:00,-0.00516719,1.44498,0.869781,0.0875108,0.0261645,0.136353,4.36329e-05,1.08138e-05,9.06839e-06,9.5929e-05,-0.00520397,-0.0077793,0.00257533,30,0,0.0232828
2025-11-28 00:00:00+00:00,0.000417788,1.44559,0.851701,0.0778689,0.0250758,0.105827,3.38447e-05,1.34986e-05,5.03446e-06,0.000161315,0.000328599,-0.00676477,0.00709337,30,0,0.0220095
2025-11-29 00:00:00+00:00,-0.00200701,1.44269,0.795117,0.079001,0.0209023,0.144831,4.63316e-05,2.05655e-05,1.17347e-05,8.61432e-05,-0.00200598,-0.00714416,0.00513818,30,0,0.0216649
2025-11-30 00:00:00+00:00,-0.00647234,1.43335,0.76494,0.078643,0.0163189,0.0714471,2.28558e-05,6.23644e-06,1.9867e-06,0.000144518,-0.00659999,-0.0110796,0.00447961,30,0,0.0206513
2025-12-01 00:00:00+00:00,-0.00380218,1.4279,0.714674,0.0666762,0.00958034,0.238486,7.63055e-05,2.62825e-05,1.70246e-05,4.16034e-05,-0.0037152,-0.0252253,0.0212917,30,0,0.0199293
2025-12-02 00:00:00+00:00,-0.00561302,1.41988,0.761187,0.0440504,0.000386729,0.178255,5.76577e-05,8.83267e-06,1.47874e-05,4.60921e-05,-0.0055733,0.0271727,-0.032746,30,1,0.0195189
2025-12-03 00:00:00+00:00,0.00774259,1.43088,0.706973,0.0156262,-0.00264498,0.219952,7.04001e-05,1.01059e-05,1.5551e-05,2.7998e-05,0.00778892,0.021006,-0.013217,30,0,0.0201108
2025-12-04 00:00:00+00:00,-0.00337152,1.42605,0.588073,0.0102042,-0.00630594,0.100135,3.20401e-05,4.00501e-06,8.55051e-06,1.63468e-05,-0.00334377,-0.00853579,0.00519201,30,0,0.0212571
2025-12-05 00:00:00+00:00,-0.00219918,1.42292,0.563414,0.0167061,-0.00972784,0.0739172,2.36517e-05,6.47559e-06,3.6642e-06,5.3629e-06,-0.00216988,-0.0177487,0.0155788,30,0,0.0208723
2025-12-06 00:00:00+00:00,0.00159696,1.42519,0.514776,0.0184501,-0.00681029,0.0389434,1.24634e-05,2.08003e-06,1.49732e-06,6.73285e-05,0.00154736,0.00161374,-6.63785e-05,30,0,0.0214663
2025-12-07 00:00:00+00:00,0.000505079,1.42591,0.512522,0.0137696,-0.00160524,0.077962,2.49537e-05,4.24768e-06,5.41014e-06,5.22563e-05,0.000492436,-0.000358986,0.000851421,30,0,0.0227503
2025-12-08 00:00:00+00:00,-0.0101951,1.41137,0.520412,-0.0240709,-0.00438282,0.415379,0.000132853,1.73305e-05,6.27319e-05,-0.000204711,-0.00980544,0.00455876,-0.0145329,29.4583,0,0.0236459
2025-12-09 00:00:00+00:00,-0.000366471,1.41085,0.570559,0.000318637,0.0103282,0.103959,3.32804e-05,8.98665e-06,4.98104e-06,-0.000224843,-6.85864e-05,0.0121071,-0.0121757,30,0,0.0215913
2025-12-10 00:00:00+00:00,0.000459233,1.4115,0.527297,-0.0119828,0.0120592,0.120708,3.86339e-05,6.57855e-06,4.73269e-06,-4.77378e-05,0.000577493,-0.0074532,0.00803069,30,0,0.0208801
2025-12-11 00:00:00+00:00,0.0024094,1.4149,0.491143,-0.0293305,0.00506587,0.127141,4.06877e-05,8.48617e-06,6.66064e-06,-6.978e-05,0.00254797,0.000302647,0.00224532,30,0,0.0211266
2025-12-12 00:00:00+00:00,0.00194762,1.41766,0.49558,-0.0228707,0.00436867,0.157658,5.06783e-05,6.99513e-06,6.54519e-06,-7.94932e-05,0.00209874,-0.00183401,0.00393275,29.9792,1,0.0213044
2025-12-13 00:00:00+00:00,-0.00168675,1.41527,0.490221,-0.0201198,-0.00293709,0.0610248,1.95244e-05,2.44055e-06,2.92968e-06,5.20226e-05,-0.00171022,0.000933662,-0.00264388,30,0,0.0216882
2025-12-14 00:00:00+00:00,0.000123217,1.41544,0.520936,-0.0239868,-0.000528643,0.0339174,1.08525e-05,1.73514e-06,1.07796e-06,-9.78817e-06,0.000152268,-0.00900372,0.00915599,30,0,0.0218935
2025-12-15 00:00:00+00:00,0.000326077,1.4159,0.484662,0.0228152,0.0182448,0.212419,6.7969e-05,9.61416e-06,3.8253e-05,6.16777e-05,0.000388457,-0.00764718,0.00782013,28.0417,0,0.0218112
2025-12-16 00:00:00+00:00,0.00243912,1.41936,0.526462,0.0195201,0.0119536,0.0984661,3.15051e-05,9.29906e-06,8.15687e-06,0.000655632,0.00183903,0.00179582,4.32092e-05,29.7917,0,0.02249
2025-12-17 00:00:00+00:00,0.00710926,1.42945,0.603514,0.0194537,0.0118107,0.170956,5.47216e-05,8.74676e-06,7.75976e-06,0.000562049,0.0066043,-0.0131978,0.0198021,30,0,0.0227444
2025-12-18 00:00:00+00:00,-0.0019138,1.42671,0.622765,0.0228157,0.00893336,0.180265,5.77279e-05,2.40773e-05,1.49824e-05,0.000159406,-0.00195236,-0.0154773,0.0135329,29.875,0,0.0234313
2025-12-19 00:00:00+00:00,-0.00394197,1.42109,0.658483,0.0272064,0.00587808,0.0770216,2.46535e-05,9.30486e-06,3.96724e-06,0.000404538,-0.00430473,0.0202486,-0.0245533,30,0,0.0237244
2025-12-20 00:00:00+00:00,-0.00219722,1.41796,0.692644,0.0320956,0.00228069,0.0556398,1.77902e-05,3.88655e-06,5.20994e-06,0.000174992,-0.00233651,0.00195092,-0.00428743,30,0,0.0215509
2025-12-21 00:00:00+00:00,0.00334165,1.4227,0.640955,0.0176274,0.00011301,0.200569,6.41679e-05,2.02723e-05,2.3516e-05,0.000646432,0.00280834,-0.0012398,0.00404814,30,0,0.0207763
2025-12-22 00:00:00+00:00,0.0018902,1.42539,0.651039,0.0320779,-0.00516045,0.276077,8.83477e-05,3.13052e-05,5.83795e-05,0.000356865,0.00173147,0.00171296,3.08777e-05,29.9583,0,0.0204112
2025-12-23 00:00:00+00:00,0.00339151,1.43023,0.614575,0.0156166,-0.013193,0.146557,4.69075e-05,1.60333e-05,1.23443e-05,9.44853e-05,0.00338178,-0.0032673,0.00664908,30,0,0.0207785
2025-12-24 00:00:00+00:00,-0.00224547,1.42702,0.620477,0.0118327,-0.0194497,0.118181,3.78158e-05,5.8701e-06,8.25579e-06,0.000184237,-0.00237269,0.00173879,-0.00411148,30,0,0.0221463
2025-12-25 00:00:00+00:00,0.00267002,1.43083,0.632413,0.0190338,-0.0205698,0.058014,1.8968e-05,4.0033e-06,4.82505e-06,0.000103658,0.00259798,-0.00258329,0.00518127,30,1,0.0213037
2025-12-26 00:00:00+00:00,-0.00295006,1.4266,0.586349,0.0399249,-0.00964997,0.118886,3.80424e-05,4.8047e-06,7.51515e-06,0.000216195,-0.00311375,0.00420123,-0.00731497,30,0,0.0202676
2025-12-27 00:00:00+00:00,-0.00332504,1.42186,0.578807,0.0576362,-0.000507385,0.0360792,1.3172e-05,7.45624e-06,3.20319e-06,0.000274737,-0.0035759,0.00459353,-0.00816942,29.4375,1,0.0178527
2025-12-28 00:00:00+00:00,0.00218381,1.42497,0.568507,0.065898,0.00772607,0.0335828,1.07521e-05,5.18054e-06,2.29869e-06,0.000427068,0.00178107,-0.000525505,0.00230658,29,0,0.0162144
2025-12-29 00:00:00+00:00,-0.00269856,1.42112,0.561246,0.0705982,0.00587788,0.0384155,1.22849e-05,3.25363e-06,5.79254e-06,0.000521598,-0.00319498,-0.00755409,0.00433568,28.9583,0,0.0163129
2025-12-30 00:00:00+00:00,0.00112606,1.42272,0.55285,0.0713827,0.00945966,0.0613601,1.96354e-05,5.8815e-06,3.3404e-06,0.000241495,0.000915518,0.00165068,-0.00073516,29.5625,0,0.0168426
2025-12-31 00:00:00+00:00,-0.00782865,1.41158,0.542897,0.0511595,0.0045669,0.120403,4.11872e-05,8.59461e-05,2.70809e-05,0.000249487,-0.00791164,-0.00536921,-0.00254243,29.3958,1,0.0173258
2026-01-01 00:00:00+00:00,-0.00651356,1.40239,0.535225,0.0128673,-0.00864573,0.122197,3.91048e-05,6.48465e-06,5.40389e-06,0.000138742,-0.00661625,0.0069351,-0.0135513,29,0,0.0155076
2026-01-02 00:00:00+00:00,-0.00907851,1.38966,0.525615,0.0120873,-0.0109142,0.0893884,2.85898e-05,9.9027e-06,6.29221e-06,0.000175941,-0.00923515,0.00969825,-0.0189334,29.0833,0,0.015225
2026-01-03 00:00:00+00:00,0.00450506,1.39592,0.530847,0.0212094,-0.00688276,0.0667863,2.13779e-05,9.66365e-06,5.02817e-06,8.52825e-05,0.00445723,0.00512713,-0.000669899,30,0,0.0134554
2026-01-04 00:00:00+00:00,-0.0080693,1.38465,0.534805,0.0216063,-0.00839776,0.0456841,1.4614e-05,3.73771e-06,2.2031e-06,-0.000312707,-0.00776235,4.32025e-05,-0.00780555,30,0,0.012747
2026-01-05 00:00:00+00:00,0.00313362,1.38899,0.494982,0.0667299,0.00843667,0.150142,5.28897e-05,1.79633e-05,2.40219e-05,-0.00042641,0.00366102,0.00604229,-0.0022414,28,1,0.0113094
2026-01-06 00:00:00+00:00,-0.00258035,1.38541,0.424172,0.066914,0.0126274,0.0749505,2.71146e-05,2.14952e-05,7.14686e-06,3.3172e-05,-0.00255453,0.000536845,-0.00308238,26.75,1,0.0115443
2026-01-07 00:00:00+00:00,-0.00100217,1.38402,0.40966,0.0581947,0.00766834,0.0119988,3.83832e-06,4.79791e-07,1.16798e-06,4.99533e-05,-0.00104105,-0.0087529,0.00771185,26,0,0.0105159
2026-01-08 00:00:00+00:00,-0.00248277,1.38058,0.384113,0.0321697,-0.00461089,0.0460211,1.47245e-05,6.53032e-06,3.89719e-06,-3.06868e-05,-0.0024254,-0.00434502,0.00191962,26.9792,0,0.0100479
2026-01-09 00:00:00+00:00,-1.64166e-05,1.38056,0.372128,0.0173845,-0.0115773,0.0334536,1.2276e-05,2.35122e-06,5.52285e-06,-7.81058e-05,8.36138e-05,0.000274946,-0.000191332,27.8542,1,0.00905421
2026-01-10 00:00:00+00:00,0.000700998,1.38153,0.369194,0.018509,-0.0104396,0,0,0,0,-7.60918e-05,0.000777749,-0.000967122,0.00174487,28,0,0.00803799
2026-01-11 00:00:00+00:00,-0.000887643,1.3803,0.369353,0.0195951,-0.00865187,0.00206463,6.60463e-07,8.25579e-08,2.49939e-07,-5.21844e-05,-0.000833353,0.000189102,-0.00102246,28,0,0.00842478
2026-01-12 00:00:00+00:00,0.00219722,1.38333,0.352659,0.0119216,-0.0139468,0.063212,2.02252e-05,6.42399e-06,1.13675e-05,-1.11981e-05,0.00224595,-0.00201861,0.00438107,27,0,0.00859151
2026-01-13 00:00:00+00:00,-0.00225805,1.38021,0.35828,0.0154748,-0.00783588,0.00679867,2.17537e-06,8.3706e-07,3.48774e-07,3.52336e-07,-0.00225536,0.00934054,-0.0115959,27,0,0.00902216
2026-01-14 00:00:00+00:00,-0.00209772,1.37732,0.354608,0.0192005,-0.0026562,0.0539999,1.72592e-05,8.80478e-06,6.23109e-06,0.000225235,-0.00228147,-0.000567076,-0.00171439,27.8542,0,0.00948549
2026-01-15 00:00:00+00:00,0.00230054,1.38048,0.33124,0.014191,0.00098099,0.0104979,3.35908e-06,4.42879e-07,1.02007e-06,9.56566e-05,0.00221026,-0.00386306,0.00607332,28,0,0.00911866
2026-01-16 00:00:00+00:00,0.0012839,1.38226,0.318032,0.0137351,0.00450215,0.00552144,1.76742e-06,2.20928e-07,7.57354e-07,0.000181985,0.00110536,0.00191034,-0.000804983,28,0,0.00336275
2026-01-17 00:00:00+00:00,-0.00154334,1.38012,0.319858,0.0122288,0.0034543,0,0,0,0,1.02441e-05,-0.00155408,-0.00128017,-0.000273907,28,0,0.00350491
2026-01-18 00:00:00+00:00,0.000826529,1.38126,0.317562,0.0117477,0.0020374,0,0,0,0,-9.47612e-06,0.000836237,-0.00515417,0.00599041,28,0,0.00302788
2026-01-19 00:00:00+00:00,0.00299491,1.3854,0.254648,0.0103514,-0.0037015,0.0567177,1.81718e-05,2.27147e-06,4.76131e-06,-5.80756e-06,0.00302387,-0.00330886,0.00619384,26.6875,0,0.00408558
2026-01-20 00:00:00+00:00,0.00208257,1.38829,0.244595,0.00895883,-0.00104615,0.00472859,1.51352e-06,1.8919e-07,8.10491e-08,-1.03358e-06,0.00208404,-0.00617708,0.00826112,27,0,0.00545191
2026-01-21 00:00:00+00:00,-0.00100304,1.38689,0.239673,0.0089807,0.00124114,0.00202528,6.48127e-07,8.10158e-08,1.65079e-07,0.000119941,-0.00112172,0.00341289,-0.0045346,27,0,0.00559495
2026-01-22 00:00:00+00:00,0.000593869,1.38772,0.241478,0.00630099,0.00194576,0.002028,6.48874e-07,8.11093e-08,2.03874e-07,0.000283604,0.000311676,-0.000723203,0.00103488,27,0,0.0037921
2026-01-23 00:00:00+00:00,-0.00273039,1.38393,0.239004,0.00323199,-0.000395266,0.00434854,1.39148e-06,1.73935e-07,1.31599e-07,3.9178e-05,-0.00277051,-0.000888971,-0.00188154,27,0,0.00353322
2026-01-24 00:00:00+00:00,0.00120689,1.3856,0.233428,0.0010907,-0.000236113,0.00699935,2.23938e-06,2.79923e-07,3.38889e-07,-7.65033e-05,0.00128647,0.00182852,-0.000542052,27,0,0.00262383
2026-01-25 00:00:00+00:00,0.00192699,1.38827,0.224184,0.000696396,-0.000516674,0.00643434,2.0604e-06,2.5755e-07,6.93301e-08,6.251e-06,0.00192228,-0.00544454,0.00736682,27,0,0.00474298
2026-01-26 00:00:00+00:00,0.00155267,1.39042,0.217581,0.0131331,0.00741223,0.0236325,7.56282e-06,5.07034e-06,4.22289e-06,0.000591965,0.000978947,0.00634364,-0.00539476,26,0,0.00599636
2026-01-27 00:00:00+00:00,-0.00352022,1.38553,0.225035,0.00976114,0.00348252,0.00402134,1.28673e-06,1.60842e-07,2.15732e-07,0.000626691,-0.00414978,0.00340807,-0.00755785,26,0,0.00563992
2026-01-28 00:00:00+00:00,-0.00187338,1.38293,0.226039,0.0108587,0.0010728,0.0111436,3.56487e-06,4.45609e-07,6.75703e-07,0.000321279,-0.00219013,-0.00234473,0.000154597,26.8125,0,0.00508273
2026-01-29 00:00:00+00:00,0.000199882,1.38321,0.211545,0.0139176,0.00474582,0.00205621,6.57935e-07,8.22419e-08,2.92666e-07,9.03892e-05,0.000111434,-0.00747368,0.00758512,27,0,0.00574514
2026-01-30 00:00:00+00:00,0.000687206,1.38416,0.198403,0.0166435,0.00638975,0.00451372,1.44454e-06,1.80567e-07,1.20392e-07,9.61391e-05,0.000593028,-0.00209183,0.00268486,27,0,0.00594963
2026-01-31 00:00:00+00:00,-0.00195954,1.38145,0.188025,0.018276,0.00600596,0.0606726,2.42793e-05,4.04845e-06,2.08185e-06,2.58667e-05,-0.00195557,-0.0105014,0.00854587,25.9583,4,0.00738354
2026-02-01 00:00:00+00:00,-0.00109033,1.37994,0.160507,0.0113168,0.00166544,0.0166584,5.39636e-06,1.80372e-06,4.95244e-07,-4.78807e-06,-0.00107696,-0.00294545,0.00186849,22.8542,1,0.0073849
2026-02-02 00:00:00+00:00,-0.00076596,1.37889,0.150935,0.0100167,0.000811695,0.0225874,7.22923e-06,3.33236e-06,3.00394e-06,0.000245883,-0.000996938,0.00187303,-0.00288077,21,0,0.00600112
2026-02-03 00:00:00+00:00,-0.000587848,1.37807,0.151742,0.0104551,0.00176147,0.00657856,2.10537e-06,2.09734e-06,6.07482e-07,0.000398381,-0.000979879,-0.00251284,0.00153296,21,0,0.00651794
2026-02-04 00:00:00+00:00,-0.00128337,1.37631,0.152653,0.0108088,0.00216516,0.0294779,1.19021e-05,2.00242e-06,1.72635e-06,0.00063123,-0.00189872,-0.00328015,0.00138143,21.1042,1,0.00800597
2026-02-05 00:00:00+00:00,0.000673626,1.37723,0.130013,0.00272542,-0.00373315,0.00622244,3.11125e-06,1.06108e-05,5.88896e-07,0.000767077,-7.84119e-05,-0.00897017,0.00889176,21.5833,2,0.00805112
2026-02-06 00:00:00+00:00,-0.000609352,1.37639,0.108697,-0.00044883,-0.00181187,0.0319833,1.16645e-05,7.90232e-06,4.8768e-06,0.000331845,-0.00091402,0.00464114,-0.00555516,19,1,0.00894841
2026-02-07 00:00:00+00:00,0.000177975,1.37664,0.1076,-0.00348225,-0.00393748,0.00799802,2.55969e-06,7.10209e-07,8.5136e-07,0.000401575,-0.000218939,-0.000953509,0.000734571,19.4167,0,0.00824168
2026-02-08 00:00:00+00:00,-0.00391349,1.37125,0.107291,-0.00346412,-0.00355303,0.00608911,1.94807e-06,2.43508e-07,7.92165e-07,0.00047274,-0.00438884,-0.000738217,-0.00365063,20,0,0.00868877
2026-02-09 00:00:00+00:00,0.000558667,1.37202,0.0997613,-0.00498562,-0.00598907,0.010949,3.50506e-06,1.68659e-06,1.04856e-06,0.000397966,0.000167505,-0.000347135,0.000518916,19.9583,0,0.00746181
2026-02-10 00:00:00+00:00,-0.00102809,1.37061,0.0971959,-0.00351939,-0.00502022,0.00237903,7.60879e-07,9.51099e-08,3.47587e-07,0.000366393,-0.00139241,-0.000793038,-0.000599376,20,0,0.00662422
2026-02-11 00:00:00+00:00,-0.00131597,1.3688,0.0933391,-0.00220667,-0.00507552,0.0118944,4.37553e-06,1.11508e-06,8.27607e-07,0.000121142,-0.00143089,-0.00148259,5.17062e-05,20,1,0.0063909
2026-02-12 00:00:00+00:00,-0.00219659,1.3658,0.0911984,-0.000505792,-0.0057933,0,0,0,0,0.000166792,-0.00236498,-0.000192361,-0.00217262,20,0,0.00706941
2026-02-13 00:00:00+00:00,0.000724848,1.36679,0.0946394,0.00164205,-0.00257182,0.015224,5.96909e-06,1.13522e-05,2.5182e-06,0.000139404,0.000606008,0.00260697,-0.00200096,21,1,0.00696536
2026-02-14 00:00:00+00:00,-0.00111855,1.36526,0.104796,0.00200789,-0.00204425,0.00918587,2.93938e-06,1.61804e-06,7.10083e-07,0.000119755,-0.00123324,0.00195434,-0.00318758,22,0,0.00672693
2026-02-15 00:00:00+00:00,0.000627446,1.36611,0.103743,-0.00141893,-0.00499195,0.00410033,1.31201e-06,1.64002e-07,2.47292e-07,8.12211e-05,0.000548237,-0.00239002,0.00293826,22,0,0.00657496
2026-02-16 00:00:00+00:00,0.000260465,1.36647,0.0990301,0.00255674,-0.00233659,0.0337954,1.08154e-05,1.98738e-06,3.47408e-06,-8.77351e-05,0.000364693,0.000654598,-0.000275489,21.2083,0,0.00784508
2026-02-17 00:00:00+00:00,-0.00100435,1.3651,0.108481,0.00238377,-0.00210505,0.00991641,3.17338e-06,3.96672e-07,5.64097e-07,-0.000137084,-0.000863151,-0.00148804,0.00062489,22.0625,0,0.00790733
2026-02-18 00:00:00+00:00,-0.00103852,1.36368,0.115099,-0.00417769,-0.00848047,0.0135771,4.34483e-06,5.43103e-07,7.34299e-07,-0.000145898,-0.000886389,-0.00163382,0.000747427,23,0,0.00700034
2026-02-19 00:00:00+00:00,0.0014546,1.36566,0.110965,-0.00298029,-0.00447841,0,0,0,0,-0.000120134,0.00157404,0.000306783,0.00126725,23,0,0.00466831
2026-02-20 00:00:00+00:00,-0.000827236,1.36453,0.110753,-0.000388413,-0.000125677,0.00893371,2.85905e-06,3.57381e-07,4.02191e-07,-4.84065e-05,-0.000774971,0.00143501,-0.00220998,23.3125,0,0.00369895
2026-02-21 00:00:00+00:00,0.000821753,1.36566,0.110303,0.0020492,0.00141616,0,0,0,0,-0.000158648,0.000980845,0.000142605,0.00083824,24,0,0.00229763
2026-02-22 00:00:00+00:00,0.000883477,1.36686,0.105603,0.00162159,0.000873104,0.00255987,8.19384e-07,1.02423e-07,1.22616e-07,-5.76835e-05,0.000942085,-0.000697684,0.00163977,24,0,0.00271321
2026-02-23 00:00:00+00:00,-0.00387238,1.36157,0.099076,0.00160554,0.00408403,0.00272709,8.72542e-07,1.09068e-07,1.7749e-07,-4.60739e-05,-0.00383175,-0.00376137,-8.29117e-05,23,0,0.0024144
2026-02-24 00:00:00+00:00,0.00115,1.36313,0.0969914,0.000794059,0.00430608,0,0,0,0,-1.46043e-05,0.00116446,0.000131669,0.00103279,23,0,0.00228285
2026-02-25 00:00:00+00:00,3.58888e-05,1.36318,0.103676,0.000405834,0.00411542,0.00206879,6.62068e-07,8.27585e-08,1.60912e-07,8.60739e-05,-4.85538e-05,0.00418517,-0.00423372,23,0,0.00234656
2026-02-26 00:00:00+00:00,-0.00155882,1.36106,0.106913,-0.00211228,0.00112894,0,0,0,0,0.000130162,-0.00168962,-0.00148362,-0.000205995,23,0,0.00157128
2026-02-27 00:00:00+00:00,0.000691422,1.362,0.1047,-0.00228342,0.000342551,0,0,0,0,6.67301e-05,0.000624783,-0.00178426,0.00240904,23,0,0
2026-02-28 00:00:00+00:00,0.000656559,1.36289,0.100623,-0.0018443,5.96779e-05,0,0,0,0,1.08521e-05,0.000646002,0.00116947,-0.000523464,23,0,0
2026-03-01 00:00:00+00:00,-0.000105666,1.36275,0.103341,-0.0017614,-0.00197083,0,0,0,0,-7.63171e-06,-9.77751e-05,-0.00098306,0.000885285,23,0,0
2026-03-02 00:00:00+00:00,0.000537272,1.36348,0.0890368,0.00964952,0.00720319,0.0174541,5.58695e-06,6.98368e-07,3.35531e-06,1.82331e-05,0.000528831,0.00132978,-0.00078482,22,0,0
2026-03-03 00:00:00+00:00,-0.000121378,1.36332,0.0873605,0.0109746,0.00866794,0.00216087,6.9134e-07,8.64175e-08,2.11038e-07,2.66466e-06,-0.000122794,-0.000736868,0.000614075,22,0,0
2026-03-04 00:00:00+00:00,-0.000227577,1.36301,0.0882112,0.0116641,0.00829639,0.00240111,8.39398e-07,1.19695e-07,2.27652e-07,1.2661e-05,-0.000238749,0.00185557,-0.00209431,21.0208,1,0
2026-03-05 00:00:00+00:00,0.000396506,1.36355,0.0868749,0.0136232,0.00900244,0,0,0,0,-6.61011e-07,0.000397252,-0.000823867,0.00122112,21,0,0
2026-03-06 00:00:00+00:00,-0.000297502,1.36314,0.0845113,0.0134939,0.00913614,0,0,0,0,-7.10872e-06,-0.000290312,-0.00166242,0.00137211,21,0,0
2026-03-07 00:00:00+00:00,0.000370976,1.36365,0.0824083,0.0136682,0.00927512,0,0,0,0,-9.76562e-06,0.000380812,-0.000379448,0.000760259,21,0,0
2026-03-08 00:00:00+00:00,-0.000110023,1.3635,0.0811877,0.0137795,0.00944791,0,0,0,0,-2.73492e-05,-8.25844e-05,-0.0006678,0.000585216,21,0,0
2026-03-09 00:00:00+00:00,0.000756518,1.36453,0.082535,0.0142617,0.0105931,7.34785e-05,2.35148e-08,2.93935e-09,9.7758e-10,-6.56416e-06,0.000762965,0.0015651,-0.000801622,20,0,0
2026-03-10 00:00:00+00:00,-0.000635831,1.36366,0.0845516,0.0142072,0.00926799,0,0,0,0,1.07238e-05,-0.000646605,0.000320703,-0.000967308,20,0,0
2026-03-11 00:00:00+00:00,0.000843765,1.36481,0.084402,0.014498,0.00844533,0,0,0,0,4.52162e-06,0.00083899,0.000808199,3.07913e-05,20,0,0
2026-03-12 00:00:00+00:00,0.00022998,1.36513,0.0848977,0.0148067,0.00907689,0,0,0,0,1.08056e-05,0.000219275,0.000556035,-0.000336759,20,0,0
2026-03-13 00:00:00+00:00,-6.43438e-05,1.36504,0.0877134,0.0148169,0.00839021,0,0,0,0,1.37596e-05,-7.78831e-05,0.000365638,-0.000443521,20,0,0
2026-03-14 00:00:00+00:00,0.000160716,1.36526,0.0859009,0.0149255,0.00909782,0,0,0,0,-4.96481e-06,0.000165743,9.33118e-05,7.24312e-05,20,0,0
2026-03-15 00:00:00+00:00,-0.000167338,1.36503,0.0867773,0.0149057,0.00866193,0,0,0,0,6.89646e-06,-0.000174169,0.00080013,-0.000974299,20,0,0
2026-03-16 00:00:00+00:00,9.735e-05,1.36516,0.0893043,0.0126658,0.00602486,0.00196744,6.29481e-07,7.86851e-08,2.85108e-07,5.34885e-06,9.33629e-05,0.00257535,-0.00247792,19,0,0
2026-03-17 00:00:00+00:00,-0.000482214,1.3645,0.0900337,0.0128065,0.00613546,0,0,0,0,1.38569e-05,-0.000496057,-0.00105496,0.000558907,19,0,0
2026-03-18 00:00:00+00:00,-0.000111224,1.36435,0.0878799,0.0124695,0.00567602,0,0,0,0,1.20916e-05,-0.000123171,-0.00193591,0.00181274,19,0,0
2026-03-19 00:00:00+00:00,-0.000254384,1.364,0.0844486,0.0121523,0.00673814,0,0,0,0,-4.94724e-06,-0.000249335,-0.00124252,0.000993186,19,0,0
2026-03-20 00:00:00+00:00,0.000798579,1.36509,0.0841945,0.0125618,0.00683802,0,0,0,0,-8.20011e-06,0.000806575,0.000701297,0.000105277,19,0,0
2026-03-21 00:00:00+00:00,-0.000418421,1.36452,0.084338,0.0127877,0.00668381,0,0,0,0,-8.34466e-06,-0.000410105,-0.0012834,0.00087329,19,0,0
2026-03-22 00:00:00+00:00,-0.000192603,1.36426,0.0816503,0.0126504,0.0056127,0.00113342,5.66714e-07,1.13343e-07,6.5847e-08,-1.24581e-05,-0.000179381,-0.000660791,0.00048141,18.7292,1,0
2026-03-23 00:00:00+00:00,4.57307e-05,1.36432,0.0743267,0.0109673,0.00560362,0.00729335,2.3336e-06,2.917e-07,4.56813e-07,-5.52559e-06,5.44712e-05,0.00149583,-0.00143065,16,0,0
2026-03-24 00:00:00+00:00,2.83394e-05,1.36436,0.0755769,0.0110477,0.00529721,0,0,0,0,-3.13629e-06,3.15845e-05,0.000501144,-0.00046956,16,0,0
2026-03-25 00:00:00+00:00,-0.000270474,1.36399,0.0771784,0.0107844,0.00433665,0,0,0,0,4.21194e-06,-0.000274646,0.000187715,-0.000462361,16,0,0
