,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-01-04 00:00:00+00:00,-0.00213585,1.14807,1.26287,0.15011,0.0299385,0.407606,0.000130443,4.225e-05,1.37421e-05,0.000245481,-0.00217706,-0.00350473,0.00132767,30,0,0.0347899
2025-01-05 00:00:00+00:00,-0.00463402,1.14275,1.36239,0.160947,0.0361925,0.107073,3.42623e-05,9.71204e-06,3.12716e-06,0.000180602,-0.00476646,-0.00951639,0.00474992,30,0,0.0327236
2025-01-06 00:00:00+00:00,0.00161299,1.1446,1.32684,0.250351,0.028986,0.581729,0.000186177,3.90972e-05,5.06074e-05,0.000288534,0.00162565,0.00999732,-0.00801591,29.75,0,0.0312696
2025-01-07 00:00:00+00:00,-0.00077855,1.14371,1.30064,0.195063,0.0145832,0.491997,0.000157432,2.58431e-05,2.05271e-05,0.000525554,-0.0010651,-0.05439,0.0533137,29.9375,0,0.0319243
2025-01-08 00:00:00+00:00,0.0047974,1.14919,1.27933,0.104623,0.0133415,0.172282,5.513e-05,1.1113e-05,6.97973e-06,0.000389177,0.00450704,-0.0216253,0.0261323,30,0,0.0301254
2025-01-09 00:00:00+00:00,-0.00894933,1.13891,1.26681,0.0831542,0.017032,0.225221,7.20127e-05,1.5778e-05,1.16198e-05,0.000154135,-0.00901028,-0.0380367,0.0290264,30,0,0.0274901
2025-01-10 00:00:00+00:00,-0.000292744,1.13858,1.28553,0.0964493,0.012338,0.184792,5.91765e-05,8.10034e-06,9.7274e-06,0.000387432,-0.000574394,0.0161188,-0.0166932,30,0,0.0263387
2025-01-11 00:00:00+00:00,0.00647463,1.14595,1.31248,0.103483,0.00865154,0.125417,4.01501e-05,1.39418e-05,6.13468e-06,0.000476647,0.00606315,0.0123221,-0.00625896,30,0,0.0259907
2025-01-12 00:00:00+00:00,-0.00546672,1.13968,1.34733,0.0899409,0.00807483,0.120073,3.84151e-05,7.84115e-06,4.56827e-06,0.000299011,-0.00571712,-0.0183926,0.0126754,30,0,0.0238149
2025-01-13 00:00:00+00:00,-0.00129261,1.13821,0.833743,0.0422207,0.00882743,0.928257,0.000296777,5.17028e-05,6.97466e-05,0.000344789,-0.00118291,-0.0135544,0.0127165,28.9792,0,0.0195481
2025-01-14 00:00:00+00:00,-0.00190457,1.13604,0.762578,0.0529189,0.0109792,0.0915798,2.93111e-05,1.15868e-05,5.44831e-06,0.000453099,-0.00230437,0.0103513,-0.012652,28.875,0,0.0187875
2025-01-15 00:00:00+00:00,-0.00167104,1.13414,0.768459,0.0564718,0.00852807,0.0973736,3.11593e-05,8.96761e-06,4.15245e-06,0.000268524,-0.00188354,0.0259229,-0.0278064,29.1875,0,0.0153383
2025-01-16 00:00:00+00:00,-0.00226975,1.13157,0.711987,0.0542803,0.00762459,0.121635,3.89367e-05,6.48643e-06,6.58043e-06,0.000311112,-0.00251562,-0.00505142,0.00253581,30,0,0.0134201
2025-01-17 00:00:00+00:00,-0.00262051,1.1286,0.661758,0.0463145,0.00728304,0.103637,3.31565e-05,6.0672e-06,2.56048e-06,0.000434815,-0.00300099,0.017835,-0.020836,30,0,0.0115936
2025-01-18 00:00:00+00:00,0.00520359,1.13448,0.515222,0.0453862,0.00292669,0.173077,5.53968e-05,7.41349e-06,1.03005e-05,0.000777119,0.00449983,-0.0136666,0.0181664,30,0,0.0114366
2025-01-19 00:00:00+00:00,-0.00895199,1.12432,0.461733,0.0424635,-0.00134151,0.172589,5.77768e-05,3.21694e-05,1.07664e-05,5.12777e-05,-0.0089174,-0.0217575,0.0128401,30,1,0.0117653
2025-01-20 00:00:00+00:00,-0.00186468,1.12222,0.376378,0.0262492,0.00107034,0.0524484,1.67729e-05,3.82803e-06,4.28287e-06,-4.1863e-06,-0.00182203,0.000697552,-0.00251958,30,0,0.0109005
2025-01-21 00:00:00+00:00,-0.00323976,1.11859,0.311296,0.0210552,-6.79793e-05,0.0922703,2.95193e-05,5.97005e-06,7.62693e-06,-1.56317e-05,-0.00317906,0.00308005,-0.00625911,30,0,0.00617316
2025-01-22 00:00:00+00:00,0.00273518,1.12165,0.271439,0.0194166,0.003747,0.00441993,1.41539e-06,1.76923e-07,3.04098e-07,-1.64591e-06,0.00273711,-0.00136172,0.00409882,30,0,0.00442135
2025-01-23 00:00:00+00:00,1.03109e-05,1.12166,0.251748,0.0134625,-0.0031261,0.0196209,6.28135e-06,3.68935e-06,2.36066e-06,8.16709e-06,1.66726e-05,0.000745359,-0.000728686,30,0,0.00439879
2025-01-24 00:00:00+00:00,0.00159104,1.12344,0.252885,0.0150379,-0.00342352,0,0,0,0,3.68223e-06,0.00158774,-0.000899772,0.00248752,30,0,0.00415335
2025-01-25 00:00:00+00:00,0.00206095,1.12576,0.250543,0.0160015,-0.00229219,0.00653887,2.09289e-06,2.61612e-07,3.6677e-07,1.39386e-06,0.00206146,0.00179666,0.000264793,30,0,0.0063037
2025-01-26 00:00:00+00:00,-0.000832471,1.12482,0.256222,0.0130818,-0.00541714,0.00443813,1.41989e-06,1.77486e-07,2.03758e-07,2.42133e-06,-0.000832747,-0.00500881,0.00417622,29.875,0,0.00750875
2025-01-27 00:00:00+00:00,0.00177049,1.12681,0.220644,0.0106603,0.00189635,0.0367011,1.17488e-05,8.02754e-06,2.76756e-06,1.75375e-05,0.00177568,-0.000561633,0.00228189,27.0208,0,0.00963568
2025-01-28 00:00:00+00:00,0.00397226,1.13129,0.239196,0.00701834,-0.000572689,0.0331332,1.06042e-05,1.32553e-06,1.4225e-06,1.73129e-05,0.00396196,-0.00589974,0.00986169,28,0,0.0131841
2025-01-29 00:00:00+00:00,-0.00380386,1.12699,0.263378,0.00729822,-0.00210374,0.0157041,5.02442e-06,6.28053e-07,8.30581e-07,1.15848e-05,-0.00381298,0.00219233,-0.00600531,28.7708,0,0.0149112
2025-01-30 00:00:00+00:00,0.0019172,1.12915,0.277274,0.0125196,0.000478617,0.00945335,3.02609e-06,2.12358e-06,3.74144e-07,1.48111e-06,0.00192177,0.00588905,-0.00396728,29.75,0,0.0120478
2025-01-31 00:00:00+00:00,-0.00250623,1.12632,0.275356,0.0112356,-0.00261686,0.0113984,3.64582e-06,4.55728e-07,3.68364e-07,9.62886e-06,-0.0025105,-0.00148638,-0.00102412,30,0,0.0109348
2025-02-01 00:00:00+00:00,0.000346011,1.12671,0.264777,0.0125927,-0.000985954,0.00410612,1.31368e-06,1.64211e-07,1.22052e-07,3.99991e-06,0.000344668,-0.0113724,0.011717,30,0,0.00718991
2025-02-02 00:00:00+00:00,0.000588488,1.12737,0.237516,0.00811582,-0.000437461,0.0250415,9.53156e-06,8.47063e-06,1.05839e-06,-1.73357e-06,0.000611003,-0.0106797,0.0112907,29.6667,2,0.00899318
2025-02-03 00:00:00+00:00,0.00272908,1.13045,0.167932,0.000573148,0.00143477,0.130518,4.32948e-05,3.00268e-05,1.06869e-05,-4.93372e-06,0.00282376,0.00349127,-0.00068703,24.1875,3,0.0119953
2025-02-04 00:00:00+00:00,0.000152252,1.13062,0.165851,-0.0064639,-0.000696737,0.00831875,2.66259e-06,3.32824e-07,3.37832e-07,9.43198e-06,0.000148329,-0.00511509,0.00526342,25,0,0.0121606
2025-02-05 00:00:00+00:00,-0.000827739,1.12968,0.152157,-0.00444195,-0.000287536,0.0123278,3.94482e-06,7.15885e-07,7.57445e-07,-8.66423e-08,-0.00082165,-0.00215728,0.00133563,25,0,0.0107309
2025-02-06 00:00:00+00:00,-0.000163098,1.1295,0.147762,-0.00353047,0.000539436,0.0022098,7.07084e-07,8.83855e-08,4.49257e-08,-2.36565e-05,-0.000138226,-0.00291693,0.00277871,25,0,0.00873999
2025-02-07 00:00:00+00:00,0.0012216,1.13088,0.163471,-0.0066156,-0.0013467,0.0600523,1.92165e-05,2.44594e-06,2.19325e-06,-9.4876e-06,0.00125482,0.000405007,0.000849811,26.5833,0,0.0119655
2025-02-08 00:00:00+00:00,-0.000291255,1.13055,0.212103,-0.0074238,0.00286805,0.0310151,9.924e-06,1.2405e-06,1.45768e-06,-1.83885e-06,-0.000275907,0.00380934,-0.00408524,27,0,0.0148915
2025-02-09 00:00:00+00:00,0.00321613,1.13419,0.245078,0.00177196,0.00121476,0.14933,4.77887e-05,6.66971e-06,4.03665e-06,2.52481e-05,0.00324661,0.000237277,0.00300933,27.2083,0,0.0172717
2025-02-10 00:00:00+00:00,-0.000398299,1.13373,0.369133,-0.000368991,-0.0120539,0.229492,7.34326e-05,9.46834e-06,1.23807e-05,3.45869e-06,-0.000303632,0.00274178,-0.00310785,27.4583,0,0.0206593
2025-02-11 00:00:00+00:00,8.2813e-05,1.13383,0.438285,0.00633765,-0.0145018,0.179694,5.75084e-05,7.18855e-06,7.26297e-06,2.03388e-05,0.000143986,5.00363e-05,9.39498e-05,28,0,0.0192957
2025-02-12 00:00:00+00:00,0.00343809,1.13773,0.529131,0.0223012,-0.00887387,0.271222,8.68042e-05,1.24244e-05,1.16234e-05,-1.88652e-05,0.00357163,0.0131702,-0.00959853,28.4167,0,0.0200044
2025-02-13 00:00:00+00:00,0.00171236,1.13967,0.647659,0.0655071,0.00100353,0.212728,6.80889e-05,1.86367e-05,1.24748e-05,8.24657e-05,0.00173721,-0.00414253,0.00587974,29,0,0.0211173
2025-02-14 00:00:00+00:00,-0.00335279,1.13585,0.758445,0.110428,0.00292165,0.196759,6.2942e-05,1.08605e-05,9.66692e-06,7.26018e-05,-0.00333607,0.00832693,-0.011663,29,0,0.0224685
2025-02-15 00:00:00+00:00,0.00842127,1.14542,0.733616,0.109458,0.00256236,0.127688,4.08613e-05,1.47898e-05,3.89051e-06,-1.38653e-05,0.00846773,0.00150216,0.00696557,29,0,0.0207757
2025-02-16 00:00:00+00:00,0.00297424,1.14882,0.666319,0.0716418,0.00126091,0.35267,0.000112872,3.38894e-05,1.04403e-05,4.86438e-05,0.0030828,-0.00411107,0.00719387,29.625,0,0.023818
2025-02-17 00:00:00+00:00,-0.00645374,1.14141,0.697257,0.0282377,0.00357993,0.147807,4.72844e-05,4.00049e-05,7.88937e-06,2.92275e-05,-0.00640115,-0.00852107,0.00214037,29,0,0.0239649
2025-02-18 00:00:00+00:00,-0.00130211,1.13992,0.690563,0.0489887,0.00351411,0.117106,3.7441e-05,1.91688e-05,5.07801e-06,8.1485e-06,-0.00123778,-0.0127921,0.0115544,29.6875,0,0.0200584
2025-02-19 00:00:00+00:00,0.000193961,1.14015,0.719861,0.0465051,0.0023239,0.0865667,2.76993e-05,1.65901e-05,6.16294e-06,5.97982e-05,0.000188199,0.00726258,-0.00707438,30,0,0.0192508
2025-02-20 00:00:00+00:00,-0.0101988,1.12852,0.792388,0.0569409,0.00480787,0.0537614,1.71961e-05,2.14952e-06,3.14834e-06,1.87381e-05,-0.0102363,0.00539483,-0.0156312,30,0,0.0178317
2025-02-21 00:00:00+00:00,-0.00285454,1.1253,0.752099,0.0533674,0.00773899,0.0874196,2.79641e-05,4.15778e-06,4.03174e-06,9.93749e-05,-0.00290823,-0.013729,0.0108207,30,0,0.0140443
2025-02-22 00:00:00+00:00,-0.00375264,1.12107,0.689341,0.046983,0.00545218,0.0777407,2.65495e-05,3.66866e-06,7.69848e-06,2.19965e-05,-0.00373936,0.00902682,-0.0127662,30,1,0.0115277
2025-02-23 00:00:00+00:00,0.00239679,1.12376,0.667953,0.0472577,0.00278114,0.0135522,4.33725e-06,5.42156e-07,6.9838e-07,4.79219e-05,0.00235306,-0.00337052,0.00572358,30,0,0.00861686
2025-02-24 00:00:00+00:00,-0.00459791,1.11859,0.585765,0.0584615,-0.00188355,0.154164,4.93252e-05,1.37649e-05,1.37999e-05,0.000115238,-0.00463965,-0.0376168,0.0329969,28.5,0,0.00956987
2025-02-25 00:00:00+00:00,-0.000376555,1.11817,0.515448,0.0397876,0.00106593,0.0758038,2.42571e-05,1.00755e-05,2.63897e-06,8.73519e-05,-0.000417436,0.00168443,-0.00210187,29,0,0.0089603
2025-02-26 00:00:00+00:00,-0.00642583,1.11099,0.484101,0.0339679,-0.00124772,0.0284798,9.11717e-06,1.13965e-06,1.49035e-06,7.81159e-05,-0.00650536,-0.00599144,-0.000513913,29,0,0.0089154
2025-02-27 00:00:00+00:00,0.00331609,1.11467,0.482768,0.0356551,-0.00122128,0.0176083,5.63456e-06,1.39491e-06,8.17917e-07,3.0821e-05,0.00329316,0.00232865,0.000964517,29,0,0.00675096
2025-02-28 00:00:00+00:00,0.00427015,1.11943,0.418247,0.0249772,-0.00432906,0.0764723,2.45036e-05,3.06295e-06,2.72218e-06,4.17013e-05,0.00425804,0.00117037,0.00308767,29,0,0.00597836
2025-03-01 00:00:00+00:00,-0.000774712,1.11856,0.387051,0.0237899,-0.00390217,0.0243043,7.77535e-06,9.71918e-07,1.54661e-06,3.10691e-05,-0.000791378,-0.00153038,0.000738998,29,0,0.00652515
2025-03-02 00:00:00+00:00,-0.00719667,1.11051,0.366883,0.023694,-0.00291902,0.120138,3.8441e-05,4.93059e-06,9.29372e-06,-4.40968e-06,-0.00715612,0.024132,-0.0312881,29,0,0.00777828
2025-03-03 00:00:00+00:00,-0.000197394,1.11029,0.268079,0.0229096,-0.00145878,0.0553007,1.76942e-05,4.35746e-06,6.02729e-06,2.97287e-05,-0.000194418,-0.021089,0.0210333,26,0,0.00438176
2025-03-04 00:00:00+00:00,0.00229314,1.11284,0.226953,0.01798,0.00372501,0.0419357,1.34184e-05,1.75702e-06,2.38837e-06,-1.3582e-05,0.00232456,0.000445368,0.00187919,26.2917,0,0.00565616
2025-03-05 00:00:00+00:00,-0.00311939,1.10937,0.232607,0.00753138,-0.00200041,0.0134101,4.29115e-06,6.25481e-07,4.30806e-07,1.41792e-05,-0.00313093,0.0034234,-0.00655433,27,0,0.00774815
2025-03-06 00:00:00+00:00,-0.000827232,1.10845,0.227544,0.0101523,-0.00132648,0.0192714,6.16545e-06,7.70682e-07,1.12294e-06,1.94785e-05,-0.000835663,-0.00234312,0.00150746,27,0,0.00264448
2025-03-07 00:00:00+00:00,-0.000734605,1.10764,0.204551,0.00972847,-0.0021678,0.00694948,2.22332e-06,2.77915e-07,3.96032e-07,7.90641e-06,-0.000738506,-0.00443783,0.00369933,27,0,2.79412e-05
2025-03-08 00:00:00+00:00,0.000939449,1.10868,0.189914,0.00806912,-0.00244751,0.00936499,2.99678e-06,3.74598e-07,2.52382e-07,5.26993e-06,0.00093834,-0.00173927,0.00267761,27,0,0.00167424
2025-03-09 00:00:00+00:00,0.00145836,1.11029,0.17534,0.00519668,-0.00482556,0.0127655,5.57899e-06,8.42259e-06,7.10827e-07,7.45946e-06,0.00146514,-0.00770552,0.00917066,26.75,1,0.00437834
2025-03-10 00:00:00+00:00,-6.69461e-05,1.11022,0.149413,0.00279083,-0.00442755,0.0553019,1.7919e-05,3.14226e-06,2.85486e-06,-2.02275e-06,-3.98971e-05,-0.00339774,0.00335169,24.25,1,0.00806068
2025-03-11 00:00:00+00:00,-0.00046677,1.1097,0.176591,0.00387814,-0.000756379,0.0501534,1.60494e-05,6.63609e-06,3.03589e-06,6.31068e-06,-0.000445852,0.00460348,-0.00504414,25.7083,0,0.0107454
2025-03-12 00:00:00+00:00,-0.000159151,1.10953,0.200015,0.00920855,1.21471e-05,0.0137892,4.41373e-06,5.51716e-07,8.29555e-07,2.01196e-05,-0.00017152,0.0032361,-0.00340762,26.8542,0,0.0102204
2025-03-13 00:00:00+00:00,0.00137391,1.11105,0.20729,0.0121031,0.000436668,0.0123076,3.94033e-06,4.92542e-07,7.4507e-07,2.255e-05,0.00135745,-0.00329618,0.00465363,27,0,0.00941702
2025-03-14 00:00:00+00:00,-0.00206919,1.10875,0.204211,0.0106518,0.000675863,0.0214253,6.85387e-06,1.96372e-06,1.15357e-06,9.52403e-06,-0.00206922,0.00351727,-0.00558649,27.1042,0,0.0088174
2025-03-15 00:00:00+00:00,-0.000505691,1.10819,0.204891,0.00954067,-0.00197636,0,0,0,0,8.84737e-06,-0.000513933,0.0019798,-0.00249373,28,0,0.00701506
2025-03-16 00:00:00+00:00,0.000908941,1.1092,0.202053,0.00901234,-0.00316607,0,0,0,0,-1.24138e-05,0.00092183,-0.00391136,0.00483319,28,0,0.0077889
2025-03-17 00:00:00+00:00,-0.00233697,1.10661,0.201767,0.0167499,-0.00209907,0.0271088,8.67582e-06,3.10101e-06,2.81866e-06,2.62611e-05,-0.00234944,0.0018896,-0.00422031,27,0,0.0093216
2025-03-18 00:00:00+00:00,0.00362896,1.11062,0.198678,0.0206293,0.000189091,0.0146798,4.69681e-06,7.43791e-07,5.12159e-07,-2.2149e-05,0.00365385,0.00109403,0.00255982,27,0,0.0106447
2025-03-19 00:00:00+00:00,-0.000476571,1.11009,0.203897,0.0292798,0.00312572,0.0267041,8.54595e-06,4.96246e-06,1.26603e-06,4.42919e-05,-0.00050365,0.00540697,-0.00591062,27.6042,0,0.0119175
2025-03-20 00:00:00+00:00,0.00287103,1.11328,0.200031,0.0444125,0.00109417,0.0323167,1.03434e-05,4.57828e-06,1.70059e-06,0.000738281,0.00214856,-0.000580782,0.00272934,28.4167,0,0.0130899
2025-03-21 00:00:00+00:00,0.00422495,1.11798,0.20986,0.0505774,0.0027134,0.0236058,7.57416e-06,1.01139e-06,3.53802e-06,0.000325377,0.00392111,0.00413998,-0.000218874,29,0,0.0143273
2025-03-22 00:00:00+00:00,-0.00460649,1.11283,0.205474,0.0362911,0.00416076,0.00707143,2.26296e-06,2.8287e-07,7.4727e-07,0.00110702,-0.00571501,-0.00423565,-0.00147936,29,0,0.0108208
2025-03-23 00:00:00+00:00,-0.00443414,1.1079,0.197241,0.0367915,0.0112936,0.0206179,7.43697e-06,1.47925e-06,1.40882e-06,4.90252e-05,-0.00448084,-0.000198698,-0.00428214,28.3333,1,0.00755461
2025-03-24 00:00:00+00:00,0.00171771,1.1098,0.184476,0.033164,0.00938923,0.0298889,9.56814e-06,3.69188e-06,1.90518e-06,8.87621e-05,0.00164448,0.00512604,-0.00348269,26.4375,0,0.00516084
2025-03-25 00:00:00+00:00,-0.000169587,1.10961,0.185077,0.0318561,0.00722758,0.00895794,2.86628e-06,1.77421e-06,1.81127e-07,3.39815e-05,-0.000197788,0.00034307,-0.000540858,27,0,0.00719737
2025-03-26 00:00:00+00:00,-0.00168839,1.10774,0.180057,0.0283574,0.0027551,0.00774651,3.00196e-06,7.84358e-07,3.57655e-07,2.07339e-05,-0.00170547,-0.00227274,0.000567268,26.8333,1,0.00658399
2025-03-27 00:00:00+00:00,-0.00135569,1.10624,0.177546,0.0280209,0.00197317,0,0,0,0,1.26918e-05,-0.00136845,-0.000981194,-0.000387253,27,0,0.00596125
2025-03-28 00:00:00+00:00,0.000672739,1.10698,0.161632,0.0220671,-0.000457621,0.0206113,7.25092e-06,1.04281e-06,9.29319e-07,4.16566e-05,0.000640481,-0.00543584,0.00607632,27,1,0.0067831
2025-03-29 00:00:00+00:00,-0.000566205,1.10636,0.155695,0.0242367,0.00407243,0.00210456,6.73297e-07,8.41622e-08,1.3831e-07,4.12595e-05,-0.000606141,-0.00468347,0.00407733,27,0,0.00401331
2025-03-30 00:00:00+00:00,0.00162894,1.10816,0.152775,0.0237554,0.00544161,0.00221753,7.09719e-07,8.87149e-08,2.85442e-07,2.8842e-05,0.00160056,0.00118417,0.000416391,27,0,0.00310226
2025-03-31 00:00:00+00:00,-0.00124237,1.10678,0.131053,0.022425,0.00850359,0.0451557,1.44496e-05,2.22342e-06,3.56279e-06,1.04153e-05,-0.00123266,-0.00133924,1.7034e-05,24,0,0.00625299
2025-04-01 00:00:00+00:00,0.00185502,1.10883,0.145859,0.0176475,0.00952411,0.0311432,9.96664e-06,1.24583e-06,2.04423e-06,3.80764e-06,0.00186429,0.00320076,-0.00133647,24,0,0.0113358
2025-04-02 00:00:00+00:00,0.00320524,1.11239,0.183038,0.017638,0.00417856,0.109702,3.51226e-05,4.39033e-06,5.76998e-06,-5.03357e-06,0.00325363,-0.00460962,0.00786325,24.3333,0,0.0134472
2025-04-03 00:00:00+00:00,-0.00052332,1.11181,0.254673,0.0137927,0.00318269,0.045876,1.46788e-05,1.83485e-06,2.98588e-06,3.52753e-05,-0.000535545,0.00114164,-0.00167718,26.4167,0,0.0145414
2025-04-04 00:00:00+00:00,0.000464763,1.11232,0.279993,0.00903465,0.00436935,0.0417,1.33437e-05,2.42185e-06,3.57118e-06,3.89808e-05,0.000449831,0.00203743,-0.0015876,27,0,0.0163501
2025-04-05 00:00:00+00:00,-0.000411077,1.11186,0.308427,0.0232028,0.010786,0.0448488,1.43508e-05,3.35363e-06,2.6905e-06,3.62833e-05,-0.00042165,-0.00220182,0.00178017,27,0,0.0165465
2025-04-06 00:00:00+00:00,0.00175279,1.11381,0.329398,0.0213081,0.00874774,0.0903967,2.893e-05,3.9397e-06,5.54975e-06,-7.15816e-05,0.0018694,-0.0194388,0.0213082,27.1458,0,0.0169961
2025-04-07 00:00:00+00:00,0.00807871,1.12281,0.402917,0.0164334,0.00206072,0.385878,0.000124299,3.39682e-05,5.42704e-05,-2.92529e-05,0.00830368,0.00605148,0.00242053,26.9167,1,0.020136
2025-04-08 00:00:00+00:00,0.00776897,1.13154,0.442149,0.0235813,0.00469587,0.227233,7.27444e-05,1.15036e-05,1.26461e-05,-0.000100421,0.00794484,-0.00645675,0.0144016,27.8542,0,0.0210999
2025-04-09 00:00:00+00:00,0.00941413,1.14219,0.565852,0.0388395,0.00610175,0.214513,6.86579e-05,2.46624e-05,1.52827e-05,-6.2135e-05,0.0095567,0.0405223,-0.0309656,28,0,0.0251245
2025-04-10 00:00:00+00:00,-0.00169812,1.14025,0.582869,0.0415046,0.00481051,0.0640377,2.04895e-05,4.38324e-06,4.16664e-06,-6.58932e-05,-0.0015975,-0.0142377,0.0126402,28,0,0.0250074
2025-04-11 00:00:00+00:00,0.00308278,1.14376,0.599663,0.0485352,0.00498504,0.09321,2.98287e-05,1.31185e-05,8.08804e-06,-9.31181e-05,0.00325506,0.016369,-0.0131139,28.3958,0,0.0209156
2025-04-12 00:00:00+00:00,0.00257042,1.1467,0.582073,0.0375116,0.00481328,0.173058,5.54169e-05,2.7507e-05,2.0279e-05,-8.56812e-05,0.00278114,0.0198988,-0.0171177,29,0,0.01875
2025-04-13 00:00:00+00:00,0.00925795,1.15732,0.572317,0.021625,-0.000283148,0.0824142,2.63773e-05,9.80919e-06,7.05982e-06,0.000119613,0.00915622,-0.00479679,0.013953,29,0,0.0179677
2025-04-14 00:00:00+00:00,0.00586775,1.16411,0.637359,0.0142454,-0.000520518,0.242689,7.76619e-05,1.47489e-05,1.56913e-05,0.000202861,0.00576824,0.00497548,0.000873359,28.8125,0,0.0225123
2025-04-15 00:00:00+00:00,0.00711087,1.17239,0.767361,-0.0100899,-0.011376,0.19919,6.37918e-05,8.00469e-06,1.19291e-05,0.000186236,0.00700137,-0.00778618,0.0147876,29.1875,0,0.0275529
2025-04-16 00:00:00+00:00,-0.00219188,1.16982,0.459008,-0.0119129,-0.00524117,1.2684,0.000405892,0.000118334,4.69654e-05,7.86592e-05,-0.00169365,-0.00106484,-0.000627683,27.5,0,0.0307213
2025-04-17 00:00:00+00:00,0.000736106,1.17068,0.210875,0.0261071,-0.00272828,0.588418,0.000188298,0.000112801,2.2268e-05,0.000100854,0.000964955,0.00342964,-0.00246447,15.4167,0,0.0302918
2025-04-18 00:00:00+00:00,-0.00394643,1.16606,0.22549,0.0330789,0.000715287,0.177055,5.66494e-05,2.81842e-05,7.828e-06,5.22917e-05,-0.00390279,-0.00286809,-0.0010347,13.7917,0,0.0281338
2025-04-19 00:00:00+00:00,0.00220754,1.16863,0.295661,0.0366742,-0.00115171,0.0885804,2.83436e-05,1.75801e-05,3.62174e-06,7.96391e-05,0.00218472,0.00456983,-0.00238511,15.125,0,0.0280223
2025-04-20 00:00:00+00:00,0.000702358,1.16945,0.310245,0.0326917,-0.00951632,0.0438431,1.40305e-05,1.09685e-05,1.35612e-06,9.83712e-05,0.000642616,0.00117629,-0.000533671,17.0625,0,0.0266516
2025-04-21 00:00:00+00:00,0.00114116,1.17079,0.389813,0.0434261,0.00141737,0.144291,4.61922e-05,3.93877e-05,1.62942e-05,0.000122159,0.00112841,-0.00204256,0.00322086,19.7708,0,0.0265241
2025-04-22 00:00:00+00:00,0.0063275,1.1782,0.41933,0.0414244,-0.00285982,0.200114,6.40375e-05,4.65651e-05,1.33731e-05,0.00016134,0.00629556,0.0231443,-0.0168487,21.125,0,0.0276423
2025-04-23 00:00:00+00:00,-0.0101502,1.16624,0.466993,0.040354,-0.00211048,0.149128,5.71611e-05,4.47688e-05,3.22793e-05,5.53623e-05,-0.0100534,0.00565853,-0.015712,22.5625,2,0.0247577
2025-04-24 00:00:00+00:00,0.00453451,1.17153,0.392881,0.0231634,-0.0128168,0.105203,3.36773e-05,2.44499e-05,5.58109e-06,-2.0919e-05,0.00462718,0.00473813,-0.000110948,24,0,0.0217428
2025-04-25 00:00:00+00:00,-0.00137505,1.16992,0.380005,0.00590445,-0.0145596,0.0547435,1.75146e-05,6.00492e-06,2.89609e-06,3.81241e-05,-0.00137045,-0.00108426,-0.000286189,24,0,0.0190886
2025-04-26 00:00:00+00:00,0.00284785,1.17325,0.377129,0.00335603,-0.0115617,0.0231742,7.41527e-06,1.95815e-06,2.43114e-06,1.32516e-05,0.00284747,0.00350915,-0.000661686,24,0,0.0167901
2025-04-27 00:00:00+00:00,-0.000434851,1.17274,0.394858,0.00172548,-0.0125309,0.0765616,2.44935e-05,5.17602e-06,4.76825e-06,-1.87672e-05,-0.000362994,-0.00136838,0.00100539,24.5625,0,0.018787
2025-04-28 00:00:00+00:00,-0.000109605,1.17261,0.359366,-0.00881943,-0.00510512,0.178401,5.7069e-05,2.44846e-05,2.92377e-05,0.000111413,-0.000101025,0.00260176,-0.00272822,21.7708,0,0.0188116
2025-04-29 00:00:00+00:00,-0.00342379,1.16859,0.354251,-0.0136348,-0.00208661,0.0369075,1.18046e-05,4.94174e-06,2.06028e-06,0.00011314,-0.00351686,-0.00460099,0.00108413,22,0,0.0187514
2025-04-30 00:00:00+00:00,0.000472712,1.16915,0.344579,-0.0182306,-0.00935347,0.0447228,1.43103e-05,2.94122e-06,3.31592e-06,7.35728e-05,0.000425141,0.00241717,-0.00199203,23.1458,0,0.0156272
2025-05-01 00:00:00+00:00,-0.00395412,1.16452,0.335806,-0.0104867,-0.00978845,0.0199664,6.39013e-06,1.27616e-06,9.33361e-07,6.15412e-05,-0.00401038,-0.000323313,-0.00368707,24,0,0.0123255
2025-05-02 00:00:00+00:00,-0.00237626,1.16176,0.318506,-0.00460168,-0.00118349,0.0517248,1.66458e-05,7.92465e-06,2.47646e-06,1.00423e-05,-0.00235408,8.46449e-05,-0.00243872,23.6667,1,0.0107666
2025-05-03 00:00:00+00:00,-0.00382739,1.15731,0.293865,-0.00779331,-0.000989798,0.0136615,4.36958e-06,6.93596e-07,8.1509e-07,4.39032e-05,-0.0038695,-0.00697611,0.00310662,23.0625,0,0.0120132
2025-05-04 00:00:00+00:00,0.000820777,1.15826,0.29017,-0.0119256,-0.0017937,0.0135214,4.3263e-06,3.18157e-06,5.63891e-07,7.99209e-05,0.000750204,-0.00342499,0.0041752,24,0,0.0113286
2025-05-05 00:00:00+00:00,-0.000790043,1.15734,0.299664,-0.0030848,0.00583131,0.0373708,1.19548e-05,2.08595e-06,3.59845e-06,3.91681e-05,-0.000808679,0.00117606,-0.0019564,23.9583,0,0.00970901
2025-05-06 00:00:00+00:00,0.00100444,1.15851,0.294972,0.00257147,0.0112243,0.0287461,9.20055e-06,1.60454e-06,1.56427e-06,0.000528097,0.000492627,-0.00114669,0.00163931,24,0,0.0104412
